Bank_ID,Date,Country,Capital_Ratio,RWA,Leverage_Ratio,Credit_Growth,NPL_Ratio,ROE,Funding_Costs,CCyB,GDP_Growth,Inflation,Unemployment,Market_Volatility
6,2020-09-30,Italy,12.019265778582682,708.7404760932852,6.11057264717766,5.81723208838705,9.919753859716943,7.2033999597783085,1.9324058895338174,0.0,1.3973545927620352,1.690379575091179,6.256605007915105,21.18306406783793
6,2020-12-31,Italy,12.491872465388361,1213.1629155904493,4.749623540031575,6.223341241408648,9.919758940467942,14.277754330932241,2.35961700723097,0.0,1.2744629253555007,2.185787051372806,6.764057580987659,21.394476231009538
6,2021-03-31,Italy,12.551872365660566,593.0453968011452,3.4941185569134077,5.405392764834849,9.325915833992942,8.777469098710757,1.8955648633041362,0.5,1.8674827890966799,1.411797871435479,6.537261125102079,22.61827698491217
6,2021-06-30,Italy,11.674011704439959,505.67081633365274,3.2355843645863636,6.2593239739504165,3.8685756916569662,12.003206161653832,1.7478056278011525,0.0,2.8148267914196716,1.4172673016690265,6.127933152484752,16.848715137559623
6,2021-09-30,Italy,12.753994190742336,1426.7081756608502,3.587757614187762,6.074907095356071,7.288946906308356,14.653419543956552,2.938463616539975,0.5,2.0826220524284844,1.2337022856920725,7.038567632933057,20.466760931820396
6,2021-12-31,Italy,11.322914334472058,1225.5625251543413,4.92694791642136,4.452695006171336,11.303038343094352,9.675639453599313,2.685734041009091,1.5,1.8130242524971107,1.2410291756488219,6.510119801168823,20.156096456034884
6,2022-03-31,Italy,12.040844488864995,565.024245169258,6.313312082519225,4.577360380767647,8.627026562152697,12.542896824984698,2.8295490067291116,0.0,1.8907164394024276,1.7297403270450604,5.9779546726971144,16.04312970340887
6,2022-06-30,Italy,12.26331359410802,1306.3552758499964,5.80273610886137,5.965221083195396,6.074164769099936,6.711175103326806,1.4771745622580097,0.0,1.5788407868800247,1.3847645946003468,7.3125672073290415,21.387666997332417
6,2022-09-30,Italy,12.429763351754417,1283.7202531829125,5.614121856268372,5.183212073230305,9.568133587236854,14.21843021764634,0.9882070137016521,0.0,2.616185408726221,1.3760100915977724,7.607786252599113,20.559405213541893
6,2022-12-31,Italy,11.011231860957086,986.157203276101,5.1502915971370085,4.895456665933221,9.341347975922856,10.320356622754167,1.6012745937559307,0.0,0.9543813454262725,1.8697042250469245,5.854652732974664,20.455363323056414
6,2023-03-31,Italy,12.980428396456766,542.6768780928721,6.460577710134714,5.884782608038961,9.776330570310295,7.451434812579634,1.622989239598701,1.0,2.2833793621154204,1.7554295499947852,7.011797011286521,20.939681601100666
6,2023-06-30,Italy,11.587628675928595,1032.4005420148828,4.081723720543789,6.747330638569368,8.257723510065079,9.428726818595909,2.9496436913556727,0.5,2.9205610185836584,0.8472869270421869,6.921277343454742,23.537972136444395
6,2023-09-30,Italy,11.8998668932899,768.8767730426603,6.2514555564075796,5.89718295801956,9.337661725943823,9.067774561245106,1.614244259129386,0.0,2.4032122360929944,1.409005314125015,6.4553818997547445,23.568923184041946
6,2023-12-31,Italy,12.769190140129412,706.38938171144,3.954360461548024,4.072742754997804,7.287872036984642,14.617824855439116,3.0544199193040407,2.5,1.7667769464857093,1.5137492247985678,5.572369898270902,17.44404659426678
6,2024-03-31,Italy,11.382646622742444,1159.0874090444904,3.5596857492733207,6.043817287667222,7.636873384217788,5.673648506418354,2.827616634440032,0.0,3.091184150051431,1.8887139077282376,7.453768671427534,20.147665333842436
6,2024-06-30,Italy,12.85591268346519,895.2717482478206,6.2407270593002915,5.5037527230398,7.723545798985682,8.685142987713874,2.17060840898924,0.0,1.8902172278638685,1.793227026705781,4.804131358048158,19.541563868668142
6,2024-09-30,Italy,12.215126964242348,553.9957079944112,4.533989507222161,6.9042458744450865,8.562816505986014,14.931393061924597,2.225059709128927,0.5,1.8597108146766288,1.331430219956549,6.081837697229344,19.636712426653368
6,2024-12-31,Italy,12.232013817312902,904.7601217826309,6.08534005630867,5.6635616472421155,6.309396394844194,5.897122733665412,2.691962268635733,2.5,1.912257594604734,1.7499845694219491,5.30375090697925,18.296282195557076
7,2019-03-31,Ireland,11.172765795551316,1231.358166012093,3.1604059674072857,4.211805819120524,5.472040497361339,8.746851537763673,1.6165702700671054,0.0,0.9222895575775409,1.5766036646653323,7.36947993636361,17.587919786459675
7,2019-06-30,Ireland,12.895640304283662,840.4060592616322,6.992315239523579,6.758681555647047,7.944309526002922,11.117147659137267,2.0244080241755267,0.5,2.4055929171020045,1.5353710661834987,6.070463347032733,19.68963700191428
7,2019-09-30,Ireland,11.988215790176632,1293.5741050407278,6.216692991605072,5.217826679596894,7.648673213374825,9.106280896745826,1.8498557344198707,1.0,2.0868525983978854,1.5073943914462506,6.005306640369849,22.849776973921173
7,2019-12-31,Ireland,12.957298672161961,1137.182987286515,4.110599497996421,5.768152989083214,9.299761804524085,13.973650664974056,2.78713844910958,1.0,1.675245031231617,1.751902623189764,7.605827267911102,21.84377292293919
7,2020-03-31,Ireland,11.408828432022574,887.8726998894006,4.953273914741045,6.556732486026626,9.252990997019841,10.91710767292731,3.007476722910281,1.0,1.7177844483679299,1.2943990898808884,7.499125748616056,17.511922369654226
7,2020-06-30,Ireland,12.666119333694043,1292.6467381823218,4.914156339882224,5.493575086742792,7.682701627753559,10.844652783501068,1.4701570053041157,0.0,1.7793669723635577,1.3054706021979736,6.355396091956359,18.789900108286883
7,2020-09-30,Ireland,12.394647236586328,548.0601959729585,4.455369225677929,5.932685823736248,8.393753148677074,13.476972336012865,2.1601038299712783,2.5,1.9337881784255755,1.258389974086847,7.448493317236625,20.77058160202396
7,2020-12-31,Ireland,11.294457329565947,796.4886822738729,4.882452708018377,5.537302410501073,8.241965386628415,10.042493356672786,2.181559227699899,0.0,2.113152173626643,1.4210622077495811,7.27597795186723,21.846589504005163
7,2021-03-31,Ireland,12.505944860421893,700.4084091628234,6.388437445654851,6.621070886718829,9.0062434086944,14.039750940366277,2.164281364112015,0.0,1.92423252435843,1.460200721252162,7.221920423925452,21.621611256898
7,2021-06-30,Ireland,13.16241626115455,1456.209243968021,4.405932551191518,6.0264154080636985,9.756396074383527,11.68249839266386,2.522574376748484,1.5,2.0083908157622465,1.552639076381568,6.585614285170181,21.39770286729362
7,2021-09-30,Ireland,12.825977379741857,547.8024615018085,4.927438228601712,8.240287002110133,6.169632493014075,5.483324508648186,1.9154246068121863,0.5,2.403895461584063,1.404454310597658,7.119711054793315,18.117527884392857
7,2021-12-31,Ireland,11.440341711389506,789.376149442777,6.639233722738675,6.35251205572749,7.544667987188971,8.067154163024327,1.3115366146241403,1.0,2.158438662088717,1.4532790363470878,6.335362189083704,17.68085064150877
7,2022-03-31,Ireland,12.983421809067714,1133.018500074937,5.979272272143968,7.117108208357347,7.532835308211147,5.408023761276447,1.374165653440799,0.0,1.8749125204422912,1.176609821151697,7.139265834605658,20.016021640365544
7,2022-06-30,Ireland,12.81707698858314,1150.9453679181686,5.7556538064310825,6.620686146078765,8.39183755732411,11.249109797361285,2.034561648309606,0.5,2.0827644797016895,1.6704526842058804,7.763599229964498,17.24981599183765
7,2022-09-30,Ireland,12.85998670937985,696.5766346056062,6.190660634717283,5.286877978597574,8.803877970453312,14.560550774049256,2.494335144925706,0.5,1.6560610303867809,1.4476192182824856,7.279727554385725,19.77110738006898
7,2022-12-31,Ireland,11.622554104830549,1174.5053892926921,4.766246445592676,6.242253184699522,10.831579616910206,9.216153881929753,1.6980528963460224,0.0,2.149824123713965,1.4232292924507879,6.319079145886342,19.631344849369327
7,2023-03-31,Ireland,11.803788122635947,1149.402092843045,3.5245638272941298,5.486915315614661,6.774030484703108,9.42042816046522,2.4090920007944905,1.0,1.9509596583869093,1.4778385778210144,7.5144180683665605,17.919540383716615
7,2023-06-30,Ireland,12.538105744227952,733.4508613036695,3.37997441355763,4.776967090704802,10.218470327613685,8.272525318292665,1.535856202017755,0.5,1.416266269390926,1.6563362845513914,6.446037128456145,21.267336544551203
7,2023-09-30,Ireland,11.672706455355543,1229.8050452466987,3.5036500622427673,6.360361556741738,4.62083030765419,10.29531236287903,3.065098866249556,0.0,2.278645317299665,1.5739111222043225,6.548741657980273,15.946893278705602
7,2023-12-31,Ireland,13.148041338118714,1454.929399921998,3.8807750358467907,5.711236675579965,7.460582219516087,6.760703750447305,0.8464267377907657,2.5,2.0456401356345344,1.3301889962740994,5.997681289882834,20.29920922812842
7,2024-03-31,Ireland,11.345106429774502,1100.827579941008,6.686037294020723,5.276905341743612,8.045696195051937,5.645417848587986,2.055502291118442,0.0,1.8359328423272447,1.2923611533279522,8.066199352682894,20.965198965921907
7,2024-06-30,Ireland,12.63447374694428,582.5042017462225,3.5660328614566543,6.659967107175203,8.993762338391905,11.554224142655656,2.127691903509835,0.0,2.0134564260503267,1.593641964117263,7.061402685997094,19.521154898350535
7,2024-09-30,Ireland,12.497411702502333,1443.7623659062965,6.3743168467903235,6.326421332641472,9.38347178515968,8.515638218484492,1.4254164866011951,0.0,2.753907218802721,1.4627112962326156,7.887536015354213,22.427629991009578
7,2024-12-31,Ireland,13.014605266470145,1284.0320482040304,5.542968072040597,5.189338904844307,7.720088187846957,8.13842571975163,2.3578602634183596,2.5,1.3708141530258555,1.5114525212920003,7.11917543137996,20.436519023419923
8,2019-03-31,Slovakia,12.996569013173662,877.3732997174529,3.7428359461480554,8.017846605684902,6.180156572651043,14.318850741592996,2.0283751540930646,0.0,2.4111769496345348,1.5964034475969997,6.386220520887725,22.487155215453445
8,2019-06-30,Slovakia,11.448222607123046,838.9625714322426,3.2184520891735153,6.900406809380493,7.286610427729232,6.632005595257317,1.7816547640496745,0.5,2.6589160399036187,1.3502522824703054,6.793477113804214,20.435600382441372
8,2019-09-30,Slovakia,11.688765205800456,524.9468895091703,5.951873413565604,6.3711608426595205,5.715070416374657,10.81870031560851,2.395558220535134,0.0,1.8885151482402418,1.5016979895776041,8.127567771720225,16.900114153761876
8,2019-12-31,Slovakia,12.578509408798487,1243.048852228891,3.9847560493542646,4.9990260300538845,6.682128065796792,12.583435902142408,1.9967801920677781,0.0,2.020158436047243,1.487757878466455,6.8831101515006585,19.648850817865664
8,2020-03-31,Slovakia,11.336877378314236,609.5567781111588,5.731222252193578,6.515055465385357,8.819652844470625,13.017532693123261,2.113921440618347,1.5,1.5877521258868192,1.4210152286960633,7.464359491462446,19.039823504027034
8,2020-06-30,Slovakia,12.210881132689305,675.791384310037,4.394101117076122,6.123702215532658,8.992202657695193,7.118280033897419,1.58050288465804,0.0,2.1402251865769366,1.6003074385851985,7.929743674583629,20.556202730556063
8,2020-09-30,Slovakia,12.3769620747361,1070.0585376962758,6.685893692219316,5.547243493001292,9.012592902995864,7.9480245503687055,1.8097536334148763,0.0,2.2560617202383733,1.4247095602078226,5.870990911266681,22.343022578873622
8,2020-12-31,Slovakia,12.33320107197095,604.6062162699877,5.889020211748699,5.815861226740344,7.520561276103423,14.982653847624313,2.895111867761931,0.0,2.614545985764921,1.2059228856045705,7.450406507634796,17.17004147175528
8,2021-03-31,Slovakia,11.819493341425952,521.3315205563838,3.853425248728205,5.231966134424271,8.160695633300167,5.227020793580884,2.3005375612487082,0.0,2.125570864848717,1.5383881923201341,6.857407407801682,19.41911571188429
8,2021-06-30,Slovakia,12.840814457789072,1404.217163449231,6.245206982223987,3.4608949888753173,8.701719810325084,12.606346675340678,1.8104373021220155,2.5,2.015415748136994,1.5585766063175586,7.221592923598416,19.247527020802195
8,2021-09-30,Slovakia,12.705044581820008,659.8902612823914,6.122193498908745,4.469683886583999,11.590294156818711,13.441729208499206,2.5024937768205002,0.5,2.269318843535651,1.1909586104846435,7.432126654793385,22.48310508281388
8,2021-12-31,Slovakia,11.981651927902362,1192.7163390690903,3.7274713417776453,6.628856214953444,10.412369279058112,8.475508948524725,1.5673280101646516,0.0,1.5628775623564084,1.7746746271256115,6.879010809843796,21.980381453872216
8,2022-03-31,Slovakia,12.114212965398249,1322.7278471747659,4.94109186436809,6.73765108540196,7.585529292165788,5.924503914708249,1.431307241793905,0.0,2.011239289371688,1.1715179171866879,6.637675233279443,21.844820263721566
8,2022-06-30,Slovakia,11.242241283364985,1463.6287006430089,3.2117430326500482,6.614619885932663,6.3497398808761965,8.505810919902359,1.9106529344442296,0.0,1.7615165606287622,1.2782625670718843,5.956613836854816,20.962893072352912
8,2022-09-30,Slovakia,12.90956544244306,782.7764942785939,4.228558222043364,6.194773639490455,6.262817114931159,10.808998895096817,2.5671119735391956,0.0,2.2207963154472687,1.493336806104031,7.138681948330748,20.246771375391827
8,2022-12-31,Slovakia,12.182477519756631,776.0982332205162,6.791383114644297,7.21084576099544,6.527615421931348,10.904546556626912,1.3415257422078066,0.5,1.7697578474579203,1.3528894860991612,7.2047223164905,15.962784410216464
8,2023-03-31,Slovakia,12.424904841580016,1152.1581488709683,3.9732874451186406,5.737436573543866,6.248959272246761,6.876471483255462,1.6770017189822302,0.0,1.8043572715615162,1.4347534483187525,7.0569925857536155,19.402919502368988
8,2023-06-30,Slovakia,12.56968073872023,975.2453859102814,4.19636804692359,6.7164727492662655,8.707130655731442,6.353323708352491,2.080753186359902,0.0,1.5515637241559843,1.6604372920264092,7.476928363305665,19.547183722759154
8,2023-09-30,Slovakia,12.705482273242282,1220.0166029702577,6.616566179115553,6.9648791669009915,5.850834047065951,5.277741181109969,1.482669457668809,0.5,2.018716670382553,1.689014359080145,6.598585400361972,18.838584937805862
8,2023-12-31,Slovakia,12.900305267670927,1055.5752290011314,4.621515911181363,5.037218702885242,8.433998049806807,6.262336676358843,1.609950115582613,1.0,2.079681343923008,1.8714560448171897,7.306031390522187,21.300056036818976
8,2024-03-31,Slovakia,12.362312411225007,869.0176549201376,4.05552641447496,4.809916937766517,9.590858949576559,12.743645933043965,1.9083754395632477,0.5,2.267963775021437,1.6889706487565324,7.419921166179819,23.090184743279412
8,2024-06-30,Slovakia,12.602666265280982,1429.1510279712686,6.240934219743729,6.911317652409922,8.741361894924841,9.229774872436131,1.3075313161249644,0.0,1.7889209897584861,1.4299254125742646,8.059817925086907,21.438543615107587
8,2024-09-30,Slovakia,12.014404693741424,1196.859630782943,5.561766866594779,5.722594242106738,7.705103557141418,13.295062027833154,2.0426974376738394,0.5,2.3831737395535537,1.395055887807407,6.396591978967541,19.85503947899395
8,2024-12-31,Slovakia,12.823410871487669,909.792483352387,6.072840671984409,5.267318928407639,7.503978779024885,5.383842459083539,2.752751449444417,1.0,1.570730767789643,1.5755593918044195,7.161477599091037,20.236081199911112
9,2019-03-31,Slovenia,11.553735984180047,788.1276586814736,6.822922479738436,6.054420822322606,7.09823832868923,9.639378696681387,1.6391611144845901,0.0,1.7807281995492046,1.5071782171790673,6.1378188924613,17.546770780149394
9,2019-06-30,Slovenia,11.758416348771789,1467.7703651701213,5.7175765209567455,7.314867557272665,8.240239390822103,5.117054417752201,1.089510579020449,0.0,1.7150839543944094,1.5969608569949412,6.543375491658939,18.59517898164433
9,2019-09-30,Slovenia,11.307252180590462,773.9295577834393,4.717697551449792,6.672695520566228,7.480637010770526,11.605836973148847,1.8501248784761324,0.0,1.9292684957333164,1.6847714362871893,8.134558768056813,23.170929065751885
9,2019-12-31,Slovenia,11.772166625105616,1231.9417254952532,3.564699605526298,6.417956772261879,7.238587491492483,7.973200847758073,1.679017923546501,0.0,1.2422206249980594,1.1583307608662705,7.982259535538144,18.83947064906659
9,2020-03-31,Slovenia,11.723287493928984,722.9079700735335,6.5587120963882555,7.416285026574439,8.371843328262761,8.058381577623575,2.5877054428937343,1.0,2.5635728035639,1.6833316847645081,8.07628846850652,20.142702959415114
9,2020-06-30,Slovenia,11.50341152961944,964.9878509000432,5.309855221319932,6.4998686651630635,7.113632653039503,5.112714753995792,2.3966071848459225,1.0,2.244138131874573,1.5206821041167808,7.48760793566858,19.644327627264676
